time,temperature_2m,apparent_temperature,cloud_cover,shortwave_radiation,wind_speed_10m,precipitation
2022-05-16 23:00:00+00:00,16.916666666666668,16.216666666666665,93.66666666666667,0.0,8.483333333333333,0.0
2022-05-17 00:00:00+00:00,17.766666666666666,17.216666666666665,83.33333333333333,0.0,7.616666666666667,0.0
2022-05-17 01:00:00+00:00,16.900000000000002,16.233333333333334,95.66666666666667,0.0,7.599999999999999,0.0
2022-05-17 02:00:00+00:00,16.349999999999998,15.65,100.0,0.0,7.766666666666667,0.4333333333333333
2022-05-17 03:00:00+00:00,15.85,15.183333333333332,99.83333333333333,0.0,8.133333333333333,0.05000000000000001
2022-05-17 04:00:00+00:00,16.283333333333335,15.9,95.16666666666667,19.666666666666668,7.883333333333333,0.03333333333333333
2022-05-17 05:00:00+00:00,17.566666666666666,17.150000000000002,99.83333333333333,100.0,9.049999999999999,0.0
2022-05-17 06:00:00+00:00,18.716666666666665,18.466666666666665,100.0,227.16666666666666,8.75,0.0
2022-05-17 07:00:00+00:00,19.900000000000002,19.683333333333334,99.83333333333333,293.3333333333333,8.433333333333334,0.0
2022-05-17 08:00:00+00:00,21.183333333333334,20.816666666666666,99.83333333333333,433.1666666666667,9.933333333333332,0.016666666666666666
2022-05-17 09:00:00+00:00,21.36666666666667,21.233333333333334,98.5,492.6666666666667,10.533333333333333,0.2833333333333333
2022-05-17 10:00:00+00:00,22.333333333333332,22.483333333333334,90.83333333333333,572.0,8.983333333333334,0.26666666666666666
2022-05-17 11:00:00+00:00,23.066666666666666,23.316666666666666,89.83333333333333,582.0,9.6,0.0
2022-05-17 12:00:00+00:00,21.083333333333332,21.53333333333333,96.66666666666667,598.1666666666666,9.366666666666667,0.26666666666666666
2022-05-17 13:00:00+00:00,21.78333333333333,21.2,95.83333333333333,375.1666666666667,11.35,0.10000000000000002
2022-05-17 14:00:00+00:00,21.71666666666667,20.466666666666665,97.0,405.6666666666667,14.450000000000001,0.10000000000000002
2022-05-17 15:00:00+00:00,21.016666666666666,19.8,99.33333333333333,301.8333333333333,15.083333333333334,0.19999999999999998
2022-05-17 16:00:00+00:00,19.98333333333333,19.116666666666664,90.66666666666667,203.0,14.366666666666667,0.85
2022-05-17 17:00:00+00:00,19.05,18.133333333333336,80.66666666666667,101.83333333333333,14.933333333333332,0.21666666666666667
2022-05-17 18:00:00+00:00,17.766666666666666,16.816666666666666,97.16666666666667,30.166666666666668,14.5,0.2833333333333333
2022-05-17 19:00:00+00:00,17.016666666666666,16.116666666666667,85.66666666666667,0.5,14.733333333333334,0.21666666666666667
2022-05-17 20:00:00+00:00,16.55,15.316666666666668,77.16666666666667,0.0,15.366666666666665,0.13333333333333333
2022-05-17 21:00:00+00:00,15.916666666666666,14.566666666666665,59.833333333333336,0.0,14.883333333333335,0.08333333333333333
2022-05-17 22:00:00+00:00,15.283333333333333,13.75,66.0,0.0,15.0,0.016666666666666666
2022-05-17 23:00:00+00:00,14.716666666666667,12.85,57.666666666666664,0.0,15.966666666666669,0.0
2022-05-18 00:00:00+00:00,14.333333333333334,12.1,42.666666666666664,0.0,15.6,0.049999999999999996
2022-05-18 01:00:00+00:00,13.733333333333334,11.316666666666668,31.5,0.0,15.833333333333334,0.0
2022-05-18 02:00:00+00:00,12.950000000000001,10.4,28.666666666666668,0.0,15.65,0.0
2022-05-18 03:00:00+00:00,12.316666666666668,9.45,20.5,0.0,16.2,0.0
2022-05-18 04:00:00+00:00,12.266666666666666,9.0,8.166666666666666,30.166666666666668,17.8,0.0
2022-05-18 05:00:00+00:00,12.983333333333334,9.566666666666666,1.8333333333333333,153.66666666666666,17.433333333333334,0.0
2022-05-18 06:00:00+00:00,13.883333333333333,9.85,0.16666666666666666,323.1666666666667,19.216666666666665,0.0
2022-05-18 07:00:00+00:00,15.016666666666666,10.466666666666667,0.16666666666666666,500.5,20.116666666666667,0.0
2022-05-18 08:00:00+00:00,15.9,11.466666666666667,0.0,662.3333333333334,20.516666666666666,0.0
2022-05-18 09:00:00+00:00,16.833333333333332,12.916666666666666,0.0,792.8333333333334,19.716666666666665,0.0
2022-05-18 10:00:00+00:00,17.516666666666666,14.316666666666668,3.5,875.5,18.333333333333332,0.0
2022-05-18 11:00:00+00:00,18.166666666666668,15.533333333333333,0.3333333333333333,914.8333333333334,16.683333333333334,0.0
2022-05-18 12:00:00+00:00,18.75,16.266666666666666,0.0,894.1666666666666,14.816666666666668,0.0
2022-05-18 13:00:00+00:00,19.116666666666667,16.55,0.0,822.3333333333334,13.533333333333333,0.0
2022-05-18 14:00:00+00:00,19.3,16.150000000000002,0.0,705.8333333333334,12.75,0.0
2022-05-18 15:00:00+00:00,19.166666666666668,15.316666666666668,0.0,553.5,11.75,0.0
2022-05-18 16:00:00+00:00,18.683333333333334,14.933333333333332,0.0,380.3333333333333,10.483333333333333,0.0
2022-05-18 17:00:00+00:00,17.650000000000002,14.85,0.0,205.0,7.016666666666667,0.0
2022-05-18 18:00:00+00:00,15.316666666666668,12.416666666666666,0.0,59.0,7.383333333333333,0.0
2022-05-18 19:00:00+00:00,13.366666666666667,10.25,0.0,0.8333333333333334,9.266666666666666,0.0
2022-05-18 20:00:00+00:00,12.549999999999999,9.45,0.0,0.0,9.283333333333333,0.0
2022-05-18 21:00:00+00:00,12.15,9.183333333333334,0.0,0.0,7.983333333333333,0.0
2022-05-18 22:00:00+00:00,11.016666666666666,8.15,0.0,0.0,7.8,0.0
2022-05-18 23:00:00+00:00,10.5,7.633333333333334,0.0,0.0,7.666666666666667,0.0
2022-05-19 00:00:00+00:00,10.466666666666667,7.816666666666666,0.16666666666666666,0.0,7.866666666666667,0.0
2022-05-19 01:00:00+00:00,9.316666666666666,6.533333333333334,0.5,0.0,8.0,0.0
2022-05-19 02:00:00+00:00,9.200000000000001,6.433333333333334,3.1666666666666665,0.0,8.35,0.0
2022-05-19 03:00:00+00:00,9.266666666666667,6.7,0.0,0.0,7.116666666666667,0.0
2022-05-19 04:00:00+00:00,9.716666666666667,7.316666666666666,0.0,32.5,6.733333333333334,0.0
2022-05-19 05:00:00+00:00,11.799999999999999,9.666666666666666,0.0,160.83333333333334,6.1000000000000005,0.0
2022-05-19 06:00:00+00:00,14.383333333333333,12.483333333333334,0.0,332.1666666666667,4.533333333333333,0.0
2022-05-19 07:00:00+00:00,16.7,14.633333333333333,0.0,508.1666666666667,5.033333333333334,0.0
2022-05-19 08:00:00+00:00,18.433333333333334,16.416666666666668,0.0,666.5,7.45,0.0
2022-05-19 09:00:00+00:00,19.716666666666665,18.25,0.0,792.5,8.466666666666667,0.0
2022-05-19 10:00:00+00:00,20.783333333333335,19.75,0.0,875.8333333333334,9.1,0.0
2022-05-19 11:00:00+00:00,21.71666666666667,20.900000000000002,3.1666666666666665,908.5,9.299999999999999,0.0
2022-05-19 12:00:00+00:00,22.416666666666668,21.033333333333335,0.0,889.3333333333334,10.700000000000001,0.0
2022-05-19 13:00:00+00:00,22.95,21.2,2.5,821.1666666666666,10.566666666666666,0.0
2022-05-19 14:00:00+00:00,23.083333333333332,20.616666666666667,6.666666666666667,705.0,10.866666666666667,0.0
2022-05-19 15:00:00+00:00,22.916666666666668,19.666666666666668,3.8333333333333335,553.5,11.016666666666666,0.0
2022-05-19 16:00:00+00:00,22.349999999999998,19.2,17.5,380.8333333333333,10.5,0.0
2022-05-19 17:00:00+00:00,20.683333333333334,18.616666666666664,9.0,206.33333333333334,8.333333333333334,0.0
2022-05-19 18:00:00+00:00,17.7,15.200000000000001,17.166666666666668,60.833333333333336,8.816666666666666,0.0
2022-05-19 19:00:00+00:00,16.366666666666667,13.583333333333334,11.333333333333334,0.8333333333333334,10.016666666666667,0.0
2022-05-19 20:00:00+00:00,15.533333333333333,12.683333333333332,39.166666666666664,0.0,9.833333333333334,0.0
2022-05-19 21:00:00+00:00,14.716666666666667,11.883333333333333,42.5,0.0,9.4,0.0
2022-05-19 22:00:00+00:00,13.816666666666668,11.133333333333333,48.166666666666664,0.0,9.15,0.0
2022-05-19 23:00:00+00:00,13.35,10.700000000000001,26.333333333333332,0.0,9.333333333333334,0.0
2022-05-20 00:00:00+00:00,12.483333333333333,9.816666666666666,31.333333333333332,0.0,10.383333333333333,0.0
2022-05-20 01:00:00+00:00,11.033333333333333,8.383333333333333,50.0,0.0,10.0,0.0
2022-05-20 02:00:00+00:00,10.916666666666666,8.35,64.0,0.0,9.299999999999999,0.0
2022-05-20 03:00:00+00:00,10.516666666666667,8.15,77.5,0.0,8.25,0.0
2022-05-20 04:00:00+00:00,11.4,9.266666666666667,98.0,31.333333333333332,7.95,0.0
2022-05-20 05:00:00+00:00,13.85,11.783333333333333,90.33333333333333,147.16666666666666,8.483333333333334,0.0
2022-05-20 06:00:00+00:00,16.366666666666667,14.583333333333334,75.33333333333333,298.3333333333333,7.716666666666666,0.0
2022-05-20 07:00:00+00:00,19.150000000000002,17.21666666666667,61.666666666666664,492.0,9.183333333333334,0.0
2022-05-20 08:00:00+00:00,21.333333333333332,19.53333333333333,70.66666666666667,627.1666666666666,10.733333333333334,0.0
2022-05-20 09:00:00+00:00,23.099999999999998,21.849999999999998,77.0,742.5,11.416666666666666,0.0
2022-05-20 10:00:00+00:00,24.566666666666666,23.8,87.33333333333333,830.5,11.916666666666666,0.0
2022-05-20 11:00:00+00:00,25.71666666666667,25.21666666666667,60.333333333333336,859.3333333333334,12.15,0.0
2022-05-20 12:00:00+00:00,26.55,25.916666666666668,52.333333333333336,834.8333333333334,12.200000000000001,0.0
2022-05-20 13:00:00+00:00,27.116666666666664,26.150000000000002,64.66666666666667,736.5,11.799999999999999,0.0
2022-05-20 14:00:00+00:00,27.53333333333333,26.2,79.66666666666667,643.6666666666666,10.783333333333333,0.0
2022-05-20 15:00:00+00:00,27.516666666666666,25.683333333333334,71.66666666666667,487.0,11.033333333333333,0.0
2022-05-20 16:00:00+00:00,27.03333333333333,25.483333333333334,64.83333333333333,349.3333333333333,10.1,0.0
2022-05-20 17:00:00+00:00,25.366666666666664,25.0,48.5,192.16666666666666,6.833333333333333,0.0
2022-05-20 18:00:00+00:00,22.316666666666666,21.583333333333332,63.166666666666664,56.333333333333336,8.483333333333333,0.0
2022-05-20 19:00:00+00:00,21.05,19.966666666666665,90.5,1.1666666666666667,9.299999999999999,0.0
2022-05-20 20:00:00+00:00,19.883333333333333,18.849999999999998,73.66666666666667,0.0,9.466666666666667,0.0
2022-05-20 21:00:00+00:00,19.183333333333334,18.066666666666666,83.66666666666667,0.0,9.9,0.0
2022-05-20 22:00:00+00:00,18.583333333333332,17.46666666666667,47.5,0.0,9.883333333333333,0.0
2022-05-20 23:00:00+00:00,17.966666666666665,16.733333333333334,49.5,0.0,10.783333333333333,0.0
2022-05-21 00:00:00+00:00,18.150000000000002,17.233333333333334,66.16666666666667,0.0,10.15,0.0
2022-05-21 01:00:00+00:00,16.666666666666668,15.533333333333333,88.5,0.0,11.533333333333333,0.0
2022-05-21 02:00:00+00:00,17.05,16.083333333333332,95.83333333333333,0.0,11.1,0.05000000000000001
2022-05-21 03:00:00+00:00,16.483333333333334,15.766666666666666,82.83333333333333,0.0,10.016666666666667,0.21666666666666667
2022-05-21 04:00:00+00:00,17.349999999999998,16.883333333333333,98.83333333333333,22.833333333333332,9.083333333333334,0.016666666666666666
2022-05-21 05:00:00+00:00,18.566666666666666,18.616666666666667,99.83333333333333,92.0,7.6000000000000005,0.08333333333333333
2022-05-21 06:00:00+00:00,19.433333333333334,19.166666666666668,99.83333333333333,159.5,11.166666666666666,0.25
2022-05-21 07:00:00+00:00,21.016666666666666,20.783333333333335,78.5,273.8333333333333,12.483333333333334,0.13333333333333333
2022-05-21 08:00:00+00:00,22.666666666666668,22.349999999999998,74.33333333333333,421.1666666666667,14.566666666666668,0.0
2022-05-21 09:00:00+00:00,24.916666666666668,24.483333333333334,69.16666666666667,667.3333333333334,18.0,0.0
2022-05-21 10:00:00+00:00,26.28333333333333,25.8,72.0,784.3333333333334,19.366666666666667,0.0
2022-05-21 11:00:00+00:00,26.95,25.766666666666666,46.833333333333336,826.0,21.733333333333334,0.0
2022-05-21 12:00:00+00:00,26.233333333333334,25.016666666666666,83.83333333333333,815.3333333333334,21.866666666666664,0.016666666666666666
2022-05-21 13:00:00+00:00,26.916666666666668,24.833333333333332,83.16666666666667,687.3333333333334,21.416666666666668,0.049999999999999996
2022-05-21 14:00:00+00:00,26.766666666666666,23.833333333333332,62.666666666666664,609.6666666666666,22.28333333333333,0.03333333333333333
2022-05-21 15:00:00+00:00,26.333333333333332,23.266666666666666,59.166666666666664,492.3333333333333,20.8,0.0
2022-05-21 16:00:00+00:00,25.45,22.383333333333336,64.5,345.0,19.583333333333332,0.08333333333333333
2022-05-21 17:00:00+00:00,24.0,21.683333333333334,69.16666666666667,178.83333333333334,15.716666666666669,0.0
2022-05-21 18:00:00+00:00,21.8,19.95,50.666666666666664,53.5,12.549999999999999,0.09999999999999999
2022-05-21 19:00:00+00:00,20.416666666666668,18.633333333333333,60.0,1.3333333333333333,11.533333333333333,0.0
2022-05-21 20:00:00+00:00,19.216666666666665,17.683333333333334,46.666666666666664,0.0,9.933333333333334,0.09999999999999999
2022-05-21 21:00:00+00:00,18.266666666666666,16.816666666666666,70.16666666666667,0.0,9.183333333333334,0.15
2022-05-21 22:00:00+00:00,17.583333333333332,15.833333333333334,66.0,0.0,10.466666666666667,0.0
2022-05-21 23:00:00+00:00,16.566666666666666,15.049999999999999,50.666666666666664,0.0,8.700000000000001,0.0
2022-05-22 00:00:00+00:00,16.2,14.433333333333332,37.833333333333336,0.0,10.133333333333333,0.0
2022-05-22 01:00:00+00:00,14.65,12.85,69.16666666666667,0.0,9.583333333333334,0.0
2022-05-22 02:00:00+00:00,14.65,12.866666666666667,72.16666666666667,0.0,8.533333333333333,0.0
2022-05-22 03:00:00+00:00,14.450000000000001,12.533333333333333,81.83333333333333,0.0,8.783333333333333,0.0
2022-05-22 04:00:00+00:00,14.9,13.033333333333333,70.0,26.5,9.233333333333333,0.0
2022-05-22 05:00:00+00:00,16.083333333333332,14.299999999999999,48.833333333333336,108.33333333333333,8.966666666666667,0.0
2022-05-22 06:00:00+00:00,17.349999999999998,15.25,32.166666666666664,246.33333333333334,9.766666666666666,0.0
2022-05-22 07:00:00+00:00,18.766666666666666,16.483333333333334,24.666666666666668,462.6666666666667,10.716666666666667,0.0
2022-05-22 08:00:00+00:00,19.933333333333334,17.95,25.333333333333332,605.1666666666666,10.816666666666668,0.0
2022-05-22 09:00:00+00:00,21.0,19.316666666666666,44.833333333333336,728.6666666666666,12.933333333333332,0.016666666666666666
2022-05-22 10:00:00+00:00,21.75,19.683333333333334,56.5,765.3333333333334,15.933333333333332,0.016666666666666666
2022-05-22 11:00:00+00:00,22.400000000000002,20.183333333333334,40.833333333333336,768.1666666666666,16.333333333333332,0.016666666666666666
2022-05-22 12:00:00+00:00,22.316666666666666,19.933333333333334,38.666666666666664,754.8333333333334,16.849999999999998,0.0
2022-05-22 13:00:00+00:00,22.183333333333334,19.116666666666667,55.666666666666664,547.6666666666666,16.900000000000002,0.0
2022-05-22 14:00:00+00:00,22.400000000000002,19.133333333333333,55.333333333333336,522.3333333333334,16.983333333333334,0.0
2022-05-22 15:00:00+00:00,22.083333333333332,18.7,42.666666666666664,455.1666666666667,16.683333333333334,0.0
2022-05-22 16:00:00+00:00,21.599999999999998,18.466666666666665,27.833333333333332,296.6666666666667,14.566666666666668,0.0
2022-05-22 17:00:00+00:00,20.783333333333335,18.466666666666665,23.5,177.83333333333334,9.9,0.0
2022-05-22 18:00:00+00:00,19.033333333333335,16.816666666666666,40.5,59.166666666666664,9.5,0.0
2022-05-22 19:00:00+00:00,17.416666666666668,15.15,41.0,1.6666666666666667,9.1,0.0
2022-05-22 20:00:00+00:00,16.533333333333335,14.049999999999999,22.666666666666668,0.0,9.883333333333333,0.0
2022-05-22 21:00:00+00:00,15.6,13.1,23.333333333333332,0.0,9.516666666666667,0.0
2022-05-22 22:00:00+00:00,14.516666666666666,12.133333333333333,55.333333333333336,0.0,9.25,0.0
2022-05-22 23:00:00+00:00,14.0,11.683333333333332,63.0,0.0,9.0,0.0
2022-05-23 00:00:00+00:00,13.616666666666667,11.583333333333334,47.666666666666664,0.0,8.75,0.0
2022-05-23 01:00:00+00:00,12.9,11.133333333333333,37.666666666666664,0.0,6.949999999999999,0.0
2022-05-23 02:00:00+00:00,12.6,10.933333333333332,48.333333333333336,0.0,6.45,0.0
2022-05-23 03:00:00+00:00,12.416666666666666,10.700000000000001,48.5,0.0,6.866666666666667,0.0
2022-05-23 04:00:00+00:00,12.950000000000001,11.200000000000001,46.833333333333336,33.666666666666664,7.383333333333333,0.0
2022-05-23 05:00:00+00:00,14.333333333333334,12.85,34.833333333333336,144.5,6.383333333333333,0.0
2022-05-23 06:00:00+00:00,15.966666666666669,14.183333333333332,19.666666666666668,292.6666666666667,7.733333333333333,0.0
2022-05-23 07:00:00+00:00,17.283333333333335,15.299999999999999,45.166666666666664,432.1666666666667,8.583333333333334,0.0
2022-05-23 08:00:00+00:00,18.75,17.349999999999998,72.33333333333333,576.5,6.966666666666666,0.0
2022-05-23 09:00:00+00:00,19.783333333333335,18.8,88.0,616.1666666666666,5.6000000000000005,0.0
2022-05-23 10:00:00+00:00,20.400000000000002,19.23333333333333,82.33333333333333,585.3333333333334,6.2,0.0
2022-05-23 11:00:00+00:00,21.433333333333334,20.316666666666666,98.66666666666667,681.0,6.566666666666666,0.0
2022-05-23 12:00:00+00:00,21.183333333333334,19.95,97.16666666666667,660.6666666666666,7.6000000000000005,0.0
2022-05-23 13:00:00+00:00,21.650000000000002,19.833333333333332,97.0,544.5,8.316666666666666,0.0
2022-05-23 14:00:00+00:00,21.7,19.650000000000002,98.5,410.5,7.733333333333333,0.0
2022-05-23 15:00:00+00:00,21.900000000000002,19.866666666666667,99.66666666666667,333.6666666666667,6.933333333333334,0.0
2022-05-23 16:00:00+00:00,21.083333333333332,18.599999999999998,96.33333333333333,202.66666666666666,10.833333333333334,0.0
2022-05-23 17:00:00+00:00,20.033333333333335,18.083333333333332,96.16666666666667,138.83333333333334,8.933333333333334,0.0
2022-05-23 18:00:00+00:00,18.616666666666667,16.683333333333334,98.0,43.833333333333336,8.35,0.0
2022-05-23 19:00:00+00:00,17.900000000000002,15.483333333333333,96.5,1.5,10.316666666666666,0.0
2022-05-23 20:00:00+00:00,17.233333333333334,14.816666666666668,100.0,0.0,10.5,0.0
2022-05-23 21:00:00+00:00,16.266666666666666,13.9,98.83333333333333,0.0,10.333333333333334,0.0
2022-05-23 22:00:00+00:00,15.966666666666669,13.583333333333334,89.33333333333333,0.0,10.533333333333333,0.0
2022-05-23 23:00:00+00:00,15.783333333333333,13.35,91.16666666666667,0.0,10.25,0.0
2022-05-24 00:00:00+00:00,15.066666666666668,13.233333333333334,83.16666666666667,0.0,10.183333333333334,0.0
2022-05-24 01:00:00+00:00,13.866666666666667,12.133333333333333,92.0,0.0,9.733333333333333,0.48333333333333334
2022-05-24 02:00:00+00:00,13.666666666666666,12.083333333333334,83.5,0.0,8.950000000000001,0.0
2022-05-24 03:00:00+00:00,13.366666666666667,11.766666666666666,98.33333333333333,0.0,8.85,0.0
2022-05-24 04:00:00+00:00,13.883333333333333,12.466666666666667,90.33333333333333,30.833333333333332,8.533333333333333,0.03333333333333333
2022-05-24 05:00:00+00:00,15.1,13.883333333333333,83.5,104.0,8.333333333333334,0.0
2022-05-24 06:00:00+00:00,16.616666666666667,15.366666666666667,84.0,222.83333333333334,8.65,0.0
2022-05-24 07:00:00+00:00,17.883333333333333,16.766666666666666,83.66666666666667,301.3333333333333,8.316666666666668,0.049999999999999996
2022-05-24 08:00:00+00:00,19.183333333333334,18.083333333333332,73.83333333333333,401.8333333333333,8.683333333333334,0.0
2022-05-24 09:00:00+00:00,20.666666666666668,19.733333333333334,72.33333333333333,582.8333333333334,10.466666666666667,0.0
2022-05-24 10:00:00+00:00,21.46666666666667,20.833333333333332,82.66666666666667,601.5,10.533333333333333,0.0
